timestamp,process_id,type,address,size
1017945,process0,WRITE,900464640,4096
1018770,process3,WRITE,241692672,4096
1019654,process3,WRITE,700571648,4096
1019940,process0,WRITE,942325760,4096
1019990,process0,WRITE,939675648,4096
1020472,process1,WRITE,771866624,4096
1021203,process3,WRITE,1035911168,4096
1022022,process2,WRITE,870387712,4096
1022667,process0,WRITE,730398720,4096
1022800,process3,WRITE,915705856,4096
1022894,process1,WRITE,816422912,4096
1023005,process1,WRITE,139726848,4096
1023382,process2,WRITE,330424320,4096
1024137,process0,WRITE,771739648,4096
1024622,process2,WRITE,614502400,4096
1024936,process0,WRITE,953671680,4096
1025856,process2,WRITE,935010304,4096
1026276,process1,WRITE,749170688,4096
1026689,process0,WRITE,882106368,4096
1027647,process2,WRITE,792195072,4096
1028160,process0,WRITE,345137152,4096
1028601,process1,WRITE,358572032,4096
1029025,process3,WRITE,212418560,4096
1029719,process3,WRITE,570466304,4096
1029934,process0,WRITE,959238144,4096
1030267,process1,WRITE,849031168,4096
1031206,process0,WRITE,896581632,4096
1032171,process3,WRITE,887480320,4096
1032957,process3,WRITE,758484992,4096
1033877,process2,WRITE,568057856,4096
1034591,process0,WRITE,560377856,4096
1034710,process0,WRITE,829251584,4096
1035626,process2,WRITE,483356672,4096
1035898,process1,WRITE,1027043328,4096
1036575,process2,WRITE,748146688,4096
1037534,process2,WRITE,245153792,4096
1038425,process2,WRITE,731176960,4096
1039120,process1,WRITE,603525120,4096
1040073,process0,WRITE,564998144,4096
1040835,process2,WRITE,977600512,4096
1041047,process0,WRITE,987361280,4096
1041438,process3,WRITE,798670848,4096
1041914,process1,WRITE,692637696,4096
1042601,process2,WRITE,1012125696,4096
1043298,process1,WRITE,189632512,4096
1043733,process2,WRITE,627404800,4096
1044075,process1,WRITE,367538176,4096
1044488,process1,WRITE,305606656,4096
1044877,process2,WRITE,34054144,4096
1045641,process3,WRITE,611336192,4096
1046617,process1,WRITE,877117440,4096
1047337,process0,WRITE,795807744,4096
1047956,process3,WRITE,146153472,4096
1048004,process0,WRITE,531349504,4096
1048626,process2,WRITE,622194688,4096
1048824,process3,WRITE,370020352,4096
1049186,process1,WRITE,1031753728,4096
1049836,process3,WRITE,542224384,4096
1050265,process0,WRITE,953384960,4096
1050289,process0,WRITE,624005120,4096
1050569,process3,WRITE,247775232,4096
1051291,process0,WRITE,486981632,4096
1051302,process1,WRITE,241643520,4096
1051663,process1,WRITE,774144,4096
1052018,process1,WRITE,1012682752,4096
1052618,process1,WRITE,710348800,4096
1053515,process3,WRITE,403292160,4096
1054260,process0,WRITE,964804608,4096
1055100,process1,WRITE,944410624,4096
1055900,process0,WRITE,233029632,4096
1056038,process3,WRITE,451653632,4096
1056994,process3,WRITE,951123968,4096
1057218,process2,WRITE,314314752,4096
1057240,process0,WRITE,154918912,4096
1057680,process0,WRITE,865304576,4096
1058323,process0,WRITE,1032876032,4096
1058402,process1,WRITE,1008300032,4096
1059270,process2,WRITE,77271040,4096
1059969,process0,WRITE,265498624,4096
1060009,process1,WRITE,111079424,4096
1060548,process3,WRITE,849158144,4096
1061256,process2,WRITE,469782528,4096
1062245,process3,WRITE,471281664,4096
1062788,process2,WRITE,128749568,4096
1063501,process0,WRITE,505184256,4096
1063639,process1,WRITE,265265152,4096
1064493,process2,WRITE,348205056,4096
1064929,process3,WRITE,229404672,4096
1065078,process3,WRITE,131256320,4096
1065356,process3,WRITE,610476032,4096
1065394,process0,WRITE,1007345664,4096
1065551,process2,WRITE,195072000,4096
1066249,process0,WRITE,198057984,4096
1067147,process0,WRITE,890413056,4096
1067810,process1,WRITE,507858944,4096
1067875,process2,WRITE,764768256,4096
1068263,process1,WRITE,307826688,4096
1068409,process0,WRITE,970817536,4096
1068859,process0,WRITE,17268736,4096
1069328,process0,WRITE,16506880,4096
1070053,process1,WRITE,281812992,4096
1070106,process1,WRITE,59846656,4096
1070588,process0,WRITE,296652800,4096
1070697,process2,WRITE,439668736,4096
1071439,process3,WRITE,320688128,4096
1072198,process1,WRITE,29974528,4096
1072984,process3,WRITE,283045888,4096
1073728,process2,WRITE,59269120,4096
1074670,process1,WRITE,986415104,4096
1075012,process1,WRITE,849604608,4096
1075065,process1,WRITE,792023040,4096
1075757,process1,WRITE,669999104,4096
1076241,process1,WRITE,879329280,4096
1076983,process2,WRITE,520622080,4096
1077491,process3,WRITE,103985152,4096
1077540,process3,WRITE,765120512,4096
1077542,process3,WRITE,1032871936,4096
1077581,process1,WRITE,47620096,4096
1077802,process1,WRITE,90591232,4096
1078514,process3,WRITE,383672320,4096
1079098,process3,WRITE,77438976,4096
1079749,process1,WRITE,981413888,4096
1080310,process3,WRITE,594432000,4096
1081074,process1,WRITE,311017472,4096
1081185,process1,WRITE,979419136,4096
1082064,process2,WRITE,845651968,4096
1082215,process1,WRITE,148881408,4096
1082841,process2,WRITE,37765120,4096
1083123,process0,WRITE,206155776,4096
1083926,process2,WRITE,492945408,4096
1084091,process1,WRITE,432697344,4096
1085004,process0,WRITE,723513344,4096
1085450,process0,WRITE,434835456,4096
1085860,process0,WRITE,1019666432,4096
1086310,process3,WRITE,564047872,4096
1086419,process0,WRITE,1033510912,4096
1087381,process0,WRITE,390107136,4096
1087505,process3,WRITE,188637184,4096
1088395,process2,WRITE,754024448,4096
1089301,process1,WRITE,716505088,4096
1089785,process3,WRITE,584806400,4096
1090611,process1,WRITE,782118912,4096
1090900,process3,WRITE,916221952,4096
1091233,process1,WRITE,710160384,4096
1091642,process0,WRITE,689143808,4096
1092572,process2,WRITE,14417920,4096
1093298,process2,WRITE,883806208,4096
1093473,process1,WRITE,621047808,4096
1094104,process2,WRITE,906928128,4096
1094190,process3,WRITE,267309056,4096
1094851,process0,WRITE,385400832,4096
1095633,process2,WRITE,464261120,4096
1095866,process0,WRITE,1014210560,4096
1096176,process3,WRITE,308563968,4096
1096740,process0,WRITE,961880064,4096
1097433,process0,WRITE,26968064,4096
1097988,process2,WRITE,929468416,4096
1098131,process0,WRITE,9555968,4096
1098192,process1,WRITE,808689664,4096
1099065,process0,WRITE,743628800,4096
1099843,process3,WRITE,783994880,4096
1100159,process1,WRITE,617058304,4096
1101075,process1,WRITE,1020227584,4096
1101250,process1,WRITE,769413120,4096
1102089,process1,WRITE,423391232,4096
1102097,process0,WRITE,107073536,4096
1102643,process1,WRITE,104964096,4096
1102849,process2,WRITE,813674496,4096
1103021,process0,WRITE,374050816,4096
1103910,process2,WRITE,1055162368,4096
1104012,process3,WRITE,258920448,4096
1104563,process3,WRITE,635133952,4096
1104807,process0,WRITE,733945856,4096
1104995,process1,WRITE,612093952,4096
1105344,process2,WRITE,573202432,4096
1106108,process3,WRITE,179171328,4096
1106798,process1,WRITE,846426112,4096
1106905,process3,WRITE,720572416,4096
1107586,process1,WRITE,757665792,4096
1108515,process0,WRITE,167559168,4096
1109173,process1,WRITE,676745216,4096
1109536,process1,WRITE,421052416,4096
1109874,process1,WRITE,579985408,4096
1110821,process2,WRITE,737107968,4096
1110966,process1,WRITE,910852096,4096
1111814,process1,WRITE,461774848,4096
1112440,process1,WRITE,578543616,4096
1113231,process3,WRITE,774324224,4096
1113926,process3,WRITE,236716032,4096
1114066,process3,WRITE,770453504,4096
1114926,process2,WRITE,793612288,4096
1115859,process0,WRITE,743788544,4096
1116220,process0,WRITE,538025984,4096
1116541,process3,WRITE,704749568,4096
1117504,process1,WRITE,710950912,4096
1118172,process2,WRITE,130539520,4096
1118978,process2,WRITE,546304000,4096
1119721,process2,WRITE,954425344,4096
1120055,process2,WRITE,917110784,4096
1120773,process3,WRITE,249167872,4096
1121477,process3,WRITE,463892480,4096
1122224,process3,WRITE,1071476736,4096
1122356,process1,WRITE,805494784,4096
1122765,process0,WRITE,445710336,4096
1123553,process3,WRITE,157286400,4096
1123709,process1,WRITE,15265792,4096
1124005,process3,WRITE,866615296,4096
1124909,process0,WRITE,750800896,4096
1125474,process2,WRITE,292159488,4096
1125498,process2,WRITE,373977088,4096
1125895,process2,WRITE,659120128,4096
1126178,process0,WRITE,1011118080,4096
1127161,process1,WRITE,1022939136,4096
1127400,process0,WRITE,602066944,4096
1128155,process1,WRITE,457465856,4096
1128949,process3,WRITE,558010368,4096
1129072,process2,WRITE,691613696,4096
1129153,process0,WRITE,319311872,4096
1129589,process0,WRITE,667820032,4096
1130332,process0,WRITE,455647232,4096
1130716,process3,WRITE,674234368,4096
1131068,process0,WRITE,504475648,4096
1131969,process3,WRITE,581955584,4096
1132490,process2,WRITE,483721216,4096
1132812,process3,WRITE,1047949312,4096
1132925,process2,WRITE,376864768,4096
1133422,process2,WRITE,378081280,4096
1133659,process1,WRITE,634019840,4096
1134559,process0,WRITE,282640384,4096
1135284,process2,WRITE,949633024,4096
1135341,process3,WRITE,566525952,4096
1135590,process0,WRITE,617545728,4096
1135963,process0,WRITE,104325120,4096
1136215,process0,WRITE,995123200,4096
1136464,process1,WRITE,168910848,4096
1137176,process3,WRITE,745156608,4096
1137270,process3,WRITE,388784128,4096
1137379,process1,WRITE,130891776,4096
1137827,process2,WRITE,1014927360,4096
1138069,process1,WRITE,188940288,4096
1138697,process3,WRITE,1061597184,4096
1139546,process1,WRITE,421163008,4096
1139831,process3,WRITE,264937472,4096
1140745,process0,WRITE,350408704,4096
1141206,process2,WRITE,27660288,4096
1141638,process0,WRITE,272523264,4096
1142136,process0,WRITE,490823680,4096
1142364,process1,WRITE,264830976,4096
1142459,process2,WRITE,499433472,4096
1142907,process1,WRITE,12812288,4096
1143675,process0,WRITE,756686848,4096
1143697,process3,WRITE,154529792,4096
1143852,process2,WRITE,834363392,4096
1144130,process2,WRITE,787615744,4096
1144793,process3,WRITE,146382848,4096
1145022,process2,WRITE,634040320,4096
1145874,process0,WRITE,153616384,4096
1146022,process1,WRITE,307929088,4096
1146929,process3,WRITE,72638464,4096
1147210,process1,WRITE,53796864,4096
1147716,process3,WRITE,657227776,4096
1148243,process1,WRITE,500301824,4096
1148440,process2,WRITE,277901312,4096
1149407,process3,WRITE,929374208,4096
1149578,process3,WRITE,573599744,4096
1150527,process0,WRITE,701526016,4096
1150800,process2,WRITE,304898048,4096
1151412,process0,WRITE,864616448,4096
1151760,process3,WRITE,656883712,4096
1152298,process3,WRITE,701378560,4096
1152974,process3,WRITE,486690816,4096
1153897,process2,WRITE,317784064,4096
1154053,process1,WRITE,848531456,4096
1154777,process0,WRITE,173654016,4096
1155555,process3,WRITE,380432384,4096
1156140,process3,WRITE,1050517504,4096
1156572,process3,WRITE,266444800,4096
1156837,process2,WRITE,694259712,4096
1157478,process2,WRITE,477270016,4096
1157771,process3,WRITE,128495616,4096
1158654,process2,WRITE,886935552,4096
1159272,process1,WRITE,829865984,4096
1160072,process2,WRITE,1029812224,4096
1160220,process1,WRITE,390717440,4096
1161134,process3,WRITE,558948352,4096
1161616,process3,WRITE,182198272,4096
1162077,process2,WRITE,437370880,4096
1162985,process1,WRITE,491429888,4096
1163495,process2,WRITE,839860224,4096
1164419,process2,WRITE,197107712,4096
1164593,process0,WRITE,859717632,4096
1164788,process3,WRITE,1053675520,4096
1165158,process0,WRITE,763629568,4096
1165264,process2,WRITE,366313472,4096
1165937,process3,WRITE,538673152,4096
1166109,process1,WRITE,510128128,4096
1166206,process0,WRITE,611897344,4096
1166854,process0,WRITE,778100736,4096
1167587,process3,WRITE,551038976,4096
1167608,process2,WRITE,740028416,4096
1167733,process1,WRITE,895217664,4096
1168498,process2,WRITE,795701248,4096
1168703,process1,WRITE,471719936,4096
1169645,process2,WRITE,498040832,4096
1169828,process0,WRITE,329125888,4096
1170438,process3,WRITE,900710400,4096
1171018,process3,WRITE,641482752,4096
1171186,process1,WRITE,773087232,4096
1171876,process1,WRITE,324456448,4096
1172068,process0,WRITE,401051648,4096
1172402,process1,WRITE,284291072,4096
1172414,process0,WRITE,452657152,4096
1172846,process3,WRITE,400785408,4096
1173400,process3,WRITE,654303232,4096
1174054,process0,WRITE,762740736,4096
1174387,process2,WRITE,1036713984,4096
1175051,process0,WRITE,632078336,4096
1175130,process0,WRITE,494616576,4096
1175894,process0,WRITE,929460224,4096
1176713,process2,WRITE,972050432,4096
1176809,process2,WRITE,1066913792,4096
1177202,process1,WRITE,415637504,4096
1177263,process3,WRITE,303636480,4096
1178052,process2,WRITE,525885440,4096
1178833,process0,WRITE,453505024,4096
1179328,process1,WRITE,545492992,4096
1179603,process2,WRITE,778067968,4096
1179886,process1,WRITE,595546112,4096
1180257,process2,WRITE,38006784,4096
1181015,process2,WRITE,46485504,4096
1181070,process3,WRITE,152748032,4096
1181406,process0,WRITE,726872064,4096
1182215,process3,WRITE,321482752,4096
1182427,process2,WRITE,979755008,4096
1183055,process3,WRITE,966639616,4096
1183152,process2,WRITE,885276672,4096
1184079,process1,WRITE,909451264,4096
1184527,process2,WRITE,383860736,4096
1185415,process1,WRITE,625565696,4096
1185897,process3,WRITE,183513088,4096
1185949,process0,WRITE,575754240,4096
1185978,process1,WRITE,918990848,4096
1186202,process2,WRITE,50839552,4096
1186206,process0,WRITE,320217088,4096
1186837,process0,WRITE,237604864,4096
1186852,process2,WRITE,848740352,4096
1186928,process1,WRITE,497459200,4096
1187589,process3,WRITE,252870656,4096
1188131,process1,WRITE,788787200,4096
1188826,process0,WRITE,162430976,4096
1188881,process1,WRITE,192782336,4096
1189654,process1,WRITE,836952064,4096
1190018,process3,WRITE,185495552,4096
1190902,process3,WRITE,108728320,4096
1191447,process0,WRITE,772005888,4096
1192360,process3,WRITE,709939200,4096
1192458,process2,WRITE,242421760,4096
1192897,process2,WRITE,1002864640,4096
1192982,process1,WRITE,29642752,4096
1193923,process3,WRITE,82784256,4096
1194367,process0,WRITE,687005696,4096
1194456,process3,WRITE,318328832,4096
1194617,process0,WRITE,130584576,4096
1194815,process1,WRITE,985935872,4096
1195755,process0,WRITE,203026432,4096
1196511,process2,WRITE,857247744,4096
1196564,process0,WRITE,82235392,4096
1197532,process2,WRITE,263905280,4096
1198356,process1,WRITE,849592320,4096
1198641,process0,WRITE,586956800,4096
1198937,process0,WRITE,416804864,4096
1199492,process0,WRITE,790261760,4096
1200047,process1,WRITE,515284992,4096
1200813,process0,WRITE,800813056,4096
1201708,process0,WRITE,692637696,4096
1202396,process3,WRITE,768401408,4096
1203342,process2,WRITE,800092160,4096
1204342,process1,WRITE,286232576,4096
1205073,process3,WRITE,17494016,4096
1205147,process1,WRITE,578711552,4096
1206073,process2,WRITE,645013504,4096
1206785,process2,WRITE,769441792,4096
1207203,process0,WRITE,27279360,4096
1207323,process1,WRITE,897400832,4096
1207364,process1,WRITE,661712896,4096
1207803,process3,WRITE,898670592,4096
1208468,process0,WRITE,564187136,4096
1208756,process2,WRITE,128675840,4096
1208819,process3,WRITE,168562688,4096
1208855,process1,WRITE,391929856,4096
1209782,process2,WRITE,23343104,4096
1209863,process0,WRITE,1061953536,4096
1210573,process2,WRITE,662085632,4096
1211158,process0,WRITE,951439360,4096
1211970,process0,WRITE,891015168,4096
1212858,process3,WRITE,408449024,4096
1213276,process2,WRITE,355262464,4096
1213788,process2,WRITE,1034285056,4096
1214750,process1,WRITE,561229824,4096
1214757,process1,WRITE,60485632,4096
1215319,process1,WRITE,498102272,4096
